Date,Adj Close,Close,High,Low,Open,Volume
2019-04-11,426.6568908691406,544.4249877929688,550.5499877929688,542.5,546.1500244140625,3035580
2019-04-12,424.5409851074219,541.7249755859375,550.4249877929688,538.2999877929688,544.4000244140625,2839484
2019-04-15,432.2994079589844,551.625,554.0,542.5,544.5,3868302
2019-04-16,433.78851318359375,553.5250244140625,558.125,551.1749877929688,554.75,2401182
2019-04-18,432.0643615722656,551.3250122070312,561.9500122070312,545.25,554.0,4055238
2019-04-22,431.4569396972656,550.5499877929688,557.1500244140625,547.5,551.75,2230516
2019-04-23,431.80963134765625,551.0,555.9749755859375,548.2999877929688,551.2999877929688,2135528
2019-04-24,446.28826904296875,569.4749755859375,571.0499877929688,548.4249877929688,551.5,5681646
2019-04-25,444.23101806640625,566.8499755859375,575.7000122070312,564.5250244140625,570.5,5361098
2019-04-26,446.60162353515625,569.875,584.9249877929688,567.5,570.0,3465934
2019-04-30,463.6859436035156,591.6749877929688,593.7999877929688,570.0,570.0250244140625,8310400
2019-05-02,454.55615234375,580.0250244140625,590.25,578.25,585.0,4226194
2019-05-03,447.8947448730469,571.5250244140625,574.5750122070312,563.125,572.0,5710316
2019-05-06,445.1518859863281,568.0250244140625,572.2000122070312,564.0250244140625,569.9500122070312,2827130
2019-05-07,443.46697998046875,565.875,575.0,558.0,568.6749877929688,4689204
2019-05-08,443.8000793457031,566.2999877929688,570.0,561.2000122070312,566.0,2987822
2019-05-09,445.367431640625,568.2999877929688,572.5,555.0499877929688,562.25,4962690
2019-05-10,425.794921875,543.3250122070312,555.5,536.4000244140625,555.5,15535450
2019-05-13,424.6193542480469,541.8250122070312,550.375,539.0,544.1500244140625,3368062
2019-05-14,418.42822265625,533.9249877929688,541.8250122070312,528.5,541.8250122070312,4388014
2019-05-15,418.2714538574219,533.7249755859375,543.25,531.4249877929688,536.4749755859375,3240598
2019-05-16,420.9410095214844,536.125,540.2249755859375,528.0250244140625,539.9500122070312,2226902
2019-05-17,417.19189453125,531.3499755859375,538.5,529.875,537.5250244140625,2780046
2019-05-20,421.451416015625,536.7750244140625,541.9000244140625,525.625,532.5,2380474
2019-05-21,414.6009521484375,528.0499877929688,537.0,526.3250122070312,535.7000122070312,1613426
2019-05-22,416.5245666503906,530.5,537.5,526.8499755859375,528.5,3424864
2019-05-23,418.64453125,533.2000122070312,535.5,525.125,532.0,3884200
2019-05-24,418.46783447265625,532.9749755859375,537.0,527.0499877929688,535.5,4340468
2019-05-27,417.7808532714844,532.0999755859375,540.5,529.0999755859375,536.0,3164414
2019-05-28,420.5682067871094,535.6500244140625,544.9749755859375,527.625,535.5,10631688
2019-05-29,425.9464111328125,542.5,547.5,534.0999755859375,535.7000122070312,4354812
2019-05-30,423.27679443359375,539.0999755859375,549.1749877929688,534.0,544.0,4745448
2019-05-31,428.9104309082031,546.2750244140625,549.7000122070312,540.0250244140625,542.5,4255094
2019-06-03,437.8022766113281,557.5999755859375,559.5,543.5750122070312,549.4249877929688,3400394
2019-06-04,426.28009033203125,542.9249877929688,556.7000122070312,540.5,556.2000122070312,4128970
2019-06-06,423.6695251464844,539.5999755859375,550.5750122070312,537.7750244140625,545.0,4701806
2019-06-07,423.8263854980469,539.7999877929688,543.5999755859375,535.625,541.5,3272806
2019-06-10,428.3804016113281,545.5999755859375,550.9000244140625,540.7000122070312,543.4500122070312,2056008
2019-06-11,434.93646240234375,553.9500122070312,558.4749755859375,546.9500122070312,550.0,6485078
2019-06-12,435.01495361328125,554.0499877929688,555.0,545.6500244140625,553.5,3136202
2019-06-13,432.18841552734375,550.4500122070312,553.0499877929688,546.5,551.5,3951850
2019-06-14,426.7315673828125,543.5,551.1749877929688,542.0,546.5499877929688,3467872
2019-06-17,421.9814453125,537.4500122070312,543.8499755859375,535.75,542.0,2487348
2019-06-18,427.7522888183594,544.7999877929688,547.0750122070312,537.3250122070312,537.4500122070312,1412162
2019-06-19,425.5931091308594,542.0499877929688,548.2999877929688,538.9000244140625,545.0499877929688,2437878
2019-06-20,426.8689880371094,543.6749877929688,545.5,532.8250122070312,535.0,1895088
2019-06-21,422.5113525390625,538.125,546.3250122070312,535.5750122070312,546.25,4695110
2019-06-24,423.15911865234375,538.9500122070312,542.0250244140625,534.0499877929688,539.5,1350104
2019-06-25,423.59088134765625,539.5,540.5499877929688,530.0750122070312,538.9500122070312,2203934
2019-06-26,423.4927673339844,539.375,546.3250122070312,536.0999755859375,536.0999755859375,3277734
2019-06-27,417.211669921875,531.375,542.0250244140625,529.9749755859375,537.1500244140625,2776050
2019-06-28,417.9576110839844,532.3250122070312,537.9749755859375,529.3499755859375,535.3499755859375,2829874
2019-07-01,411.8528747558594,524.5499877929688,534.9500122070312,523.6749877929688,533.625,2467696
2019-07-02,416.13201904296875,530.0,532.3250122070312,521.5,526.5,2014050
2019-07-03,412.6772766113281,525.5999755859375,532.375,523.7999877929688,530.5,1213340
2019-07-04,408.5748596191406,520.375,525.5999755859375,516.9000244140625,524.3499755859375,2553038
2019-07-05,399.0155029296875,508.20001220703125,524.5,506.32501220703125,521.9500122070312,2514352
2019-07-08,407.9075012207031,519.5250244140625,522.9000244140625,505.0249938964844,505.5,4008224
2019-07-09,400.72320556640625,510.375,523.9000244140625,504.0,516.7249755859375,3205934
2019-07-10,399.99700927734375,509.45001220703125,517.5,506.54998779296875,507.0,1731600
2019-07-11,400.7428894042969,510.3999938964844,513.9000244140625,507.5249938964844,513.9000244140625,1550706
2019-07-12,401.9599609375,511.95001220703125,514.8499755859375,504.5,508.0249938964844,2903286
2019-07-15,403.37322998046875,513.75,519.0,510.0,517.2249755859375,2633206
2019-07-16,400.29150390625,509.82501220703125,516.0750122070312,506.7250061035156,515.9500122070312,3450502
2019-07-17,408.5748596191406,520.375,521.5,510.45001220703125,512.2000122070312,2291110
2019-07-18,399.859619140625,509.2749938964844,518.5,508.0,516.7000122070312,2608300
2019-07-19,398.7015075683594,507.79998779296875,515.4000244140625,504.6000061035156,512.0,2139624
2019-07-22,400.0166931152344,509.4750061035156,513.625,501.625,507.79998779296875,1902156
2019-07-23,396.8760681152344,505.4750061035156,512.9749755859375,503.57501220703125,510.32501220703125,2011658
2019-07-24,400.9391784667969,510.6499938964844,512.4249877929688,500.75,504.9750061035156,2384560
2019-07-25,397.0134582519531,505.6499938964844,513.8250122070312,501.5,510.54998779296875,6042040
2019-07-26,393.14654541015625,500.7250061035156,506.04998779296875,498.70001220703125,503.8500061035156,2332384
2019-07-29,398.6426696777344,507.7250061035156,512.0,502.0,502.5,1825826
2019-07-30,401.84210205078125,511.79998779296875,513.6749877929688,505.3999938964844,507.5,2134474
2019-07-31,406.1408996582031,517.2750244140625,518.9500122070312,501.4750061035156,511.25,3714036
2019-08-01,401.03741455078125,510.7749938964844,521.2249755859375,507.54998779296875,514.5750122070312,3490012
2019-08-02,396.69940185546875,505.25,508.95001220703125,496.5,508.5,3544858
2019-08-05,396.9349365234375,505.54998779296875,508.5,498.54998779296875,501.70001220703125,2687280
2019-08-06,402.0777587890625,512.0999755859375,518.5,501.6000061035156,505.54998779296875,3174832
2019-08-07,401.4692077636719,511.32501220703125,522.9500122070312,508.2250061035156,512.5750122070312,3967844
2019-08-08,427.22222900390625,544.125,547.5,514.0250244140625,517.9749755859375,12493298
2019-08-09,426.456787109375,543.1500244140625,551.2249755859375,538.9000244140625,542.4000244140625,5645698
2019-08-13,421.0390930175781,536.25,545.9500122070312,533.6749877929688,545.9500122070312,2507610
2019-08-14,423.26129150390625,538.0750122070312,541.7000122070312,528.7249755859375,534.5750122070312,2803920
2019-08-16,417.9910888671875,531.375,538.4500122070312,525.25,538.4500122070312,3108220
2019-08-19,418.5023193359375,532.0250244140625,538.9749755859375,528.8250122070312,532.7999877929688,1682212
2019-08-20,426.34881591796875,542.0,545.4000244140625,532.5499877929688,533.9500122070312,4282308
2019-08-21,420.9014892578125,535.0750122070312,541.7750244140625,533.0250244140625,541.4749755859375,2555246
2019-08-22,424.3431396484375,539.4500122070312,543.1749877929688,528.0250244140625,535.25,2580980
2019-08-23,427.5289001464844,543.5,548.7249755859375,538.7999877929688,539.5,3319154
2019-08-26,429.8296813964844,546.4249877929688,548.0,531.8250122070312,545.7999877929688,2314884
2019-08-27,429.92803955078125,546.5499877929688,550.0,531.9000244140625,549.5,6604388
2019-08-28,442.06170654296875,561.9749755859375,565.0,546.1500244140625,548.5,6985284
2019-08-29,439.62322998046875,558.875,562.8499755859375,555.0,556.5,2948038
2019-08-30,432.77947998046875,550.1749877929688,557.9000244140625,541.5999755859375,557.8499755859375,6738070
2019-09-03,435.926025390625,554.1749877929688,565.2999877929688,551.4249877929688,553.5,4086894
2019-09-04,442.730224609375,562.8250122070312,564.25,551.9500122070312,556.1749877929688,2425690
2019-09-05,437.341796875,555.9749755859375,562.7249755859375,551.875,562.7249755859375,2775294
2019-09-06,432.7992248535156,550.2000122070312,560.5750122070312,548.4749755859375,557.75,2075686
2019-09-09,426.50634765625,542.2000122070312,551.0,540.5,551.0,3521728
2019-09-11,416.0047607421875,528.8499755859375,547.0,526.2999877929688,544.0,5325506
2019-09-12,414.9035949707031,527.4500122070312,532.2249755859375,524.0,528.5,4064734
2019-09-13,420.2525634765625,534.25,535.0,526.9500122070312,527.4500122070312,3091588
2019-09-16,420.80322265625,534.9500122070312,539.4749755859375,528.5,535.0,3888868
2019-09-17,415.2772216796875,527.9249877929688,534.5,523.2750244140625,534.5,3815108
2019-09-18,416.2998046875,529.2249755859375,533.4749755859375,525.3250122070312,529.8250122070312,2572672
2019-09-19,412.79931640625,524.7750244140625,529.0,516.125,529.0,3762272
2019-09-20,412.6224060058594,524.5499877929688,531.7750244140625,518.6500244140625,526.0,5736082
2019-09-23,406.2507629394531,516.4500122070312,531.5,508.5,531.5,4733492
2019-09-24,411.9537658691406,523.7000122070312,525.8499755859375,511.5,511.6000061035156,5614452
2019-09-25,414.490478515625,526.9249877929688,531.0,522.0999755859375,524.75,4312820
2019-09-26,411.0687561035156,522.5750122070312,527.7750244140625,516.625,527.0,6062076
2019-09-27,409.45611572265625,520.5250244140625,526.7999877929688,517.0499877929688,522.75,4458334
2019-09-30,425.0116271972656,540.2999877929688,548.25,521.5250244140625,522.0,8559586
2019-10-01,416.73248291015625,529.7750244140625,540.5,526.5999755859375,540.5,4190696
2019-10-03,423.5171203613281,538.4000244140625,545.0,527.0750122070312,529.0,3435302
2019-10-04,424.4216003417969,539.5499877929688,540.9000244140625,532.3250122070312,538.0,2694188
2019-10-07,422.5731201171875,537.2000122070312,545.5,534.4500122070312,542.875,1910498
2019-10-09,413.4089660644531,525.5499877929688,536.9749755859375,520.0750122070312,535.0250244140625,3750540
2019-10-10,418.28594970703125,531.75,533.0499877929688,520.7000122070312,525.5250244140625,2707552
2019-10-11,424.5789794921875,539.75,545.0,524.0,525.0,4312780
2019-10-14,427.4501647949219,543.4000244140625,549.9000244140625,537.0,541.2000122070312,2781204
2019-10-15,426.5455627441406,542.25,549.5750122070312,539.7249755859375,544.5499877929688,3002070
2019-10-16,432.99578857421875,550.4500122070312,553.5,541.5499877929688,544.5,3018788
2019-10-17,429.9084777832031,546.5250244140625,551.0999755859375,542.2750244140625,550.0,1552278
2019-10-18,430.87200927734375,547.75,552.7249755859375,544.2000122070312,547.4749755859375,1647630
2019-10-22,418.65966796875,532.2249755859375,547.9500122070312,525.75,545.0999755859375,5502486
2019-10-23,430.7342529296875,547.5750122070312,551.9749755859375,534.0,535.0,7829074
2019-10-24,440.1345520019531,559.5250244140625,579.5,555.25,577.5499877929688,13502160
2019-10-25,446.0340881347656,567.0250244140625,568.625,549.0499877929688,560.5,4587220
2019-10-27,444.63787841796875,565.25,569.8250122070312,562.5499877929688,569.0,303910
2019-10-29,448.27593994140625,569.875,572.9249877929688,563.9749755859375,565.4500122070312,3218206
2019-10-30,451.02911376953125,573.375,575.0,569.0999755859375,575.0,2441752
2019-10-31,458.1210632324219,581.375,585.0,569.2750244140625,572.875,5848998
2019-11-01,453.8856506347656,576.0,583.5,571.7000122070312,579.4500122070312,2131710
2019-11-04,455.42230224609375,577.9500122070312,583.1500244140625,576.0250244140625,580.0250244140625,3022168
2019-11-05,456.5253601074219,579.3499755859375,580.2999877929688,571.6749877929688,578.0499877929688,2878100
2019-11-06,452.4475402832031,574.1749877929688,580.0250244140625,570.5999755859375,580.0,4576658
2019-11-07,452.4868469238281,574.2249755859375,577.0999755859375,568.0499877929688,574.5,2538638
2019-11-08,453.136962890625,575.0499877929688,582.2000122070312,573.0499877929688,574.1749877929688,4026580
2019-11-11,451.501953125,572.9749755859375,576.8499755859375,565.0999755859375,575.0,1906640
2019-11-13,448.6059875488281,569.2999877929688,578.0499877929688,567.3499755859375,575.0,3378350
2019-11-14,452.2308349609375,573.9000244140625,578.7000122070312,567.5499877929688,570.75,2540924
2019-11-15,450.0638732910156,571.1500244140625,579.9000244140625,570.0,575.4749755859375,3061712
2019-11-18,449.59112548828125,570.5499877929688,574.8499755859375,569.4000244140625,574.0,2484314
2019-11-19,447.04974365234375,567.3250122070312,571.75,564.3250122070312,569.5,2365020
2019-11-20,446.32086181640625,566.4000244140625,568.8499755859375,562.75,567.5,2225036
2019-11-21,447.8179626464844,568.2999877929688,574.25,565.7750244140625,569.2999877929688,3876184
2019-11-22,439.2091979980469,557.375,567.4749755859375,554.4749755859375,565.2249755859375,2597928
2019-11-25,443.14910888671875,562.375,563.0499877929688,553.0250244140625,558.5,1693202
2019-11-26,436.56939697265625,554.0250244140625,567.25,549.2249755859375,563.25,6459924
2019-11-27,444.5281982421875,564.125,567.2000122070312,554.5,554.5,3354312
2019-11-28,446.26177978515625,566.3250122070312,571.7000122070312,562.75,569.5,2413116
2019-11-29,444.291748046875,563.8250122070312,568.4249877929688,562.5499877929688,568.0,2387702
2019-12-02,443.3658752441406,562.6500244140625,569.5,561.75,569.5,2995916
2019-12-03,443.0704345703125,562.2750244140625,565.5,560.5,564.9749755859375,3567662
2019-12-04,443.44464111328125,562.75,565.0,558.2249755859375,563.5,5903136
2019-12-05,441.9869079589844,560.9000244140625,567.6500244140625,557.1500244140625,563.7999877929688,2683884
2019-12-06,441.5140075683594,560.2999877929688,567.0499877929688,558.6500244140625,563.9000244140625,1659752
2019-12-09,435.0131530761719,552.0499877929688,563.2000122070312,547.0,562.5499877929688,2192234
2019-12-10,429.0243835449219,544.4500122070312,554.9000244140625,541.7999877929688,552.0499877929688,1628853
2019-12-11,428.51220703125,543.7999877929688,549.9000244140625,539.4500122070312,545.0,2387958
2019-12-12,422.64154052734375,536.3499755859375,547.7999877929688,535.0499877929688,547.2999877929688,2061911
2019-12-13,427.99993896484375,543.1500244140625,545.0,536.7999877929688,538.0,2889796
2019-12-16,435.1313171386719,552.2000122070312,554.9500122070312,545.0499877929688,546.0,4590144
2019-12-17,439.50469970703125,557.75,559.0,552.5,555.5,3852266
2019-12-18,444.9812316894531,564.7000122070312,566.9500122070312,559.0,560.0,4618387
2019-12-19,448.7635192871094,569.5,574.0,564.75,565.5,3465644
2019-12-20,449.0789489746094,569.9000244140625,573.75,565.5,573.5,3135806
2019-12-23,449.9062805175781,570.9500122070312,575.5499877929688,566.5499877929688,567.5,1591463
2019-12-24,441.7110595703125,560.5499877929688,572.6500244140625,559.2999877929688,572.0,2354963
2019-12-26,441.6716003417969,560.5,565.0,559.5499877929688,561.6500244140625,1848547
2019-12-27,447.2269592285156,567.5499877929688,569.0,557.0,562.9500122070312,2786795
2019-12-30,448.6059875488281,569.2999877929688,577.5,564.25,567.0,1800754
2019-12-31,447.66046142578125,568.0999755859375,571.5,565.0499877929688,569.0999755859375,1838808
2020-01-01,450.6943054199219,571.9500122070312,572.9000244140625,566.8499755859375,569.4000244140625,918373
2020-01-02,451.9551086425781,573.5499877929688,575.0,570.5,572.5499877929688,1075642
2020-01-03,461.01690673828125,585.0499877929688,588.5,572.8499755859375,574.0,3269446
2020-01-06,458.6136779785156,582.0,592.2000122070312,579.4500122070312,585.0,3589985
